timestamp,temperature,pressure,flow_rate,vibration_level,valve_position,motor_speed,chemical_concentration,anomaly_label
2/3/2025 17:06,69.98671438,2.751278925,104.9837015,0.022971658,88.10331072,1531.255284,209.3302,0
2/3/2025 17:07,65.56803141,2.672532572,123.6814814,0.020554907,81.52875066,1580.540897,205.97962,0
2/3/2025 17:08,68.74225251,2.778286315,115.4654208,0.010153048,73.33774769,1546.547626,166.6765031,0
2/3/2025 17:09,82.36864469,2.201548252,116.2060851,0.022846044,78.64239162,1289.354452,155.9871571,0
2/3/2025 17:10,68.03334251,2.36637739,112.8379032,0.023882562,84.38409184,1477.519046,172.6253207,0
2/3/2025 17:11,81.80353525,2.792920884,128.5500965,0.022504111,89.74545702,1454.607283,151.5892924,0
2/3/2025 17:12,78.17271734,2.657509101,118.943295,0.013459444,77.33849403,1485.379202,158.9393538,0
2/3/2025 17:13,76.50453324,2.471871607,121.0820031,0.01095184,74.8585954,1422.278657,210.9335627,0
2/3/2025 17:14,75.6414979,2.288571367,132.1003866,0.032777372,64.36466552,1461.988997,180.7257634,0
2/3/2025 17:15,79.35196146,2.706438649,120.5350564,0.024322034,92.44449478,1567.842794,190.5343963,0
2/3/2025 17:16,75.32505542,2.416123701,127.5260603,0.024977208,82.23564324,1438.713044,191.8848224,0
2/3/2025 17:17,83.59671275,2.50833123,135.1433603,0.000644035,81.03885094,1643.680304,157.1448366,0
2/3/2025 17:18,74.40335219,2.255149932,111.8263201,0.011732196,72.31159441,1520.537093,204.8081509,0
2/3/2025 17:19,73.81818558,2.450571035,112.531209,0.025086232,81.69322308,1534.721442,187.166431,0
2/3/2025 17:20,74.40631488,2.323875464,129.478276,0.012474519,84.93039303,1498.374296,190.9529372,0
2/3/2025 17:21,74.37863283,2.196645405,122.12987,0.02860738,80.67602628,1444.347987,160.0306638,0
2/3/2025 17:22,70.16649338,2.367930677,117.3287587,0.034015266,79.50120852,1600.181605,192.5920486,0
2/3/2025 17:23,76.44183846,2.576209469,115.1146774,0.024967836,77.8948703,1691.346355,177.508868,0
2/3/2025 17:24,78.29167414,2.659967291,117.2698016,0.014965129,78.66165482,1643.971944,158.5428739,0
2/3/2025 17:25,76.86023598,2.646712534,120.0121204,0.034980177,73.7988878,1434.211509,190.7588223,0
2/3/2025 17:26,80.57364986,2.591583612,117.206825,0.013282047,76.39881889,1715.183006,177.1021854,0
2/3/2025 17:27,77.67411976,2.299339103,113.3100711,0.004978914,76.95289365,1448.0471,192.5808035,0
2/3/2025 17:28,76.71117127,2.26915702,124.1188623,0.011105047,79.03201897,1347.562459,177.7928474,0
2/3/2025 17:29,95.59597505,3.98807051,188.0403037,0.051517132,114.3452707,2623.086769,272.4101023,1
2/3/2025 17:30,85.00019095,2.374044636,125.6835858,-0.003975484,80.80014805,1592.48018,185.0127351,0
2/3/2025 17:31,77.5877534,2.723876226,104.9894133,0.006200309,83.44019398,1388.056193,170.8798272,0
2/3/2025 17:32,75.2963781,2.327957694,109.7792556,0.019041391,80.152041,1613.553388,149.4666564,0
2/3/2025 17:33,65.19684192,2.551185669,124.5126922,0.031337096,81.67698996,1559.240718,174.3955166,0
2/3/2025 17:34,76.56072781,2.491838494,128.0427502,0.031569175,73.84028174,1380.474415,188.204297,0
2/3/2025 17:35,79.69587026,2.774930578,133.4393899,0.021254343,81.51296746,1748.872275,145.9313247,0
2/3/2025 17:36,74.4468507,2.507242233,113.5121917,0.032084141,74.81399217,1538.096354,186.1482961,0
2/3/2025 17:37,76.98829203,2.561348603,125.4589607,0.016594712,77.54159701,1382.924426,187.9513363,0
2/3/2025 17:38,81.0146297,2.628248062,129.5835442,0.016765455,78.40004445,1361.298502,188.8861844,0
2/3/2025 17:39,79.81970917,2.018306697,107.9151389,0.017434929,75.96812175,1427.325274,162.9298297,0
2/3/2025 17:40,74.40498104,2.153001321,110.2948857,0.010630529,71.9644297,1587.699014,154.1568335,0
2/3/2025 17:41,73.72781664,2.545164251,110.1741539,0.019439359,82.96563791,1519.848371,180.6246837,0
2/3/2025 17:42,74.02689775,2.516155847,123.4990345,0.025150087,82.0814985,1544.066724,195.6108303,0
2/3/2025 17:43,77.42137689,2.665786326,132.3170058,0.006954894,73.85497405,1559.3693,219.4671319,0
2/3/2025 17:44,74.15314888,2.459343434,124.2318316,0.021133891,71.87905706,1548.972486,182.4796197,0
2/3/2025 17:45,82.49718876,2.346340307,126.4381021,0.01346739,80.86841322,1519.23931,183.5566918,0
2/3/2025 17:46,108.3947252,3.72179256,190.2244907,0.017806165,120.20755,2445.701735,244.1121069,1
2/3/2025 17:47,75.33644066,2.5677202,126.7874892,0.018148113,65.87998508,1447.869684,169.7302228,0
2/3/2025 17:48,70.40069056,2.779526385,126.1616364,0.020465979,76.88326648,1620.74371,178.197453,0
2/3/2025 17:49,122.5666007,3.57213796,193.2361097,0.056726017,114.0257512,2186.187028,250.5000139,1
2/3/2025 17:50,74.76502767,2.364074708,113.0854824,0.020996484,74.26126397,1457.037641,172.0054096,0
2/3/2025 17:51,73.82602177,2.497687385,101.5366978,0.017774837,81.4141928,1422.962457,170.7077523,0
2/3/2025 17:52,79.58569461,2.608604084,117.6831892,0.028425761,76.43926536,1466.487935,183.8941693,0
2/3/2025 17:53,84.78487806,2.312006705,126.6531842,0.019371827,81.89264926,1479.654729,186.9099024,0
2/3/2025 17:54,73.38618436,2.729233954,134.350502,0.022002012,84.25076753,1563.340548,146.4295092,0
2/3/2025 17:55,84.30322167,2.266944368,123.4504816,0.02047907,94.18973576,1529.051126,197.1544676,0
2/3/2025 17:56,74.53950223,2.587102571,134.7891514,0.013995797,73.91546133,1490.004266,193.3948051,0
2/3/2025 17:57,82.21660895,2.297975948,119.6575195,0.020521459,81.36206654,1583.831911,179.2518347,0
2/3/2025 17:58,76.30555662,2.469376818,105.6462545,0.022748822,83.27841426,1424.136934,186.3466495,0
2/3/2025 17:59,67.52987908,2.375539088,107.3808133,0.007004129,83.88424088,1563.978545,164.0403526,0
2/3/2025 18:00,75.36329314,2.596572976,131.9074693,0.025379478,72.36191611,1594.066795,172.7373086,0
2/3/2025 18:01,76.89784083,2.732705341,127.6140805,0.036138876,75.75871732,1592.932087,164.9920181,0
2/3/2025 18:02,122.0494641,3.116284405,188.2274297,0.024913397,117.632552,2204.858776,242.2250653,1
2/3/2025 18:03,68.09401223,2.494049706,116.0301913,0.02135602,84.78402226,1502.313313,178.6992088,0
2/3/2025 18:04,76.97258417,2.607096474,136.3418814,0.023355937,74.85259389,1574.362677,166.6794763,0
2/3/2025 18:05,77.41267457,2.162987573,137.9530921,0.017266733,82.31543115,1488.581114,166.1139538,0
2/3/2025 18:06,80.10777586,2.348499772,112.7400667,0.033880756,79.97112826,1524.748032,211.3806143,0
2/3/2025 18:07,75.35185174,2.494724803,126.2031613,0.02728607,82.78738477,1460.874353,189.7334226,0
2/3/2025 18:08,73.88192776,2.061595392,113.570373,0.035345989,79.20670343,1510.746321,191.7181018,0
2/3/2025 18:09,74.33106359,2.466430683,128.1346629,0.020803373,76.36456339,1559.497408,175.7769439,0
2/3/2025 18:10,81.17582482,2.692145566,103.9383954,0.025442806,76.94510383,1644.737011,187.1068241,0
2/3/2025 18:11,85.01699324,2.642562832,110.0051897,0.022689242,80.05757609,1429.996574,182.9454214,0
2/3/2025 18:12,64.71209324,2.386540538,122.7839076,0.020406407,64.34369183,1469.393488,171.6823642,0
2/3/2025 18:13,76.94596015,2.592598662,119.1671915,0.014641649,78.50035941,1532.496402,194.7569368,0
2/3/2025 18:14,76.61438553,2.313959414,118.4826851,0.025661536,85.73028536,1626.785971,182.7045438,0
2/3/2025 18:15,84.66852264,2.216807237,133.2055893,0.019905841,81.03710899,1453.196039,157.3719282,0
2/3/2025 18:16,75.42433315,2.459491692,113.2685973,0.027651167,87.6916535,1318.600916,150.8472624,0
2/3/2025 18:17,87.65672717,2.555152936,115.8320153,0.015349763,69.47720736,1411.97084,183.2971462,0
2/3/2025 18:18,75.81696228,2.610256067,116.0737899,0.015036668,76.70828773,1411.578813,163.8596463,0
2/3/2025 18:19,83.26640966,2.259051079,118.0587689,0.035074118,78.71033404,1472.19056,188.1903698,0
2/3/2025 18:20,75.19802385,2.821215013,136.3073745,0.025414378,75.63040664,1435.221169,208.5281665,0
2/3/2025 18:21,72.65006479,2.395832103,130.0423783,0.014066477,84.67134771,1376.996926,166.4040108,0
2/3/2025 18:22,78.23759491,2.661533163,124.6583267,0.028221818,76.97533418,1402.934012,171.3268616,0
2/3/2025 18:23,62.86848637,2.772766545,110.4823515,0.018047807,73.64372968,1510.101102,134.5366886,0
2/3/2025 18:24,73.1016787,2.484960165,126.9359654,0.036796499,81.34798892,1488.323125,187.306664,0
2/3/2025 18:25,82.88190536,2.60847533,111.0342884,0.032446543,85.94298102,1521.134983,178.9551439,0
2/3/2025 18:26,81.24098996,2.729942914,121.7411191,0.007244552,73.84274873,1409.829859,155.7176469,0
2/3/2025 18:27,73.07154851,2.422511844,109.9422817,0.025907013,83.95081877,1522.287399,130.2416007,0
2/3/2025 18:28,84.17757995,2.628908794,127.8838772,0.021464379,86.67663284,1487.305542,174.8493552,0
2/3/2025 18:29,78.28897423,2.64825419,133.1121616,-0.001131902,79.02633076,1472.328713,153.6655774,0
2/3/2025 18:30,56.58010977,2.523676113,137.2860021,0.003559146,79.20728957,1631.030312,132.1100733,0
2/3/2025 18:31,71.08915268,2.500412871,119.4424497,0.007003145,86.02306237,1481.061655,193.1495039,0
2/3/2025 18:32,74.98426717,2.517065308,123.6458757,0.012948596,84.21379449,1495.388311,194.4415134,0
2/3/2025 18:33,69.91633089,2.145140139,107.9967256,0.037434931,78.41652275,1528.441042,183.7997876,0
2/3/2025 18:34,68.26130534,2.61812365,113.7623029,0.028476852,74.64876349,1567.429726,180.9881442,0
2/3/2025 18:35,76.37767122,2.724146617,107.4855574,0.017202238,85.05668563,1448.520038,159.4392928,0
2/3/2025 18:36,80.15106131,2.452683065,116.3482627,0.038885578,68.86422945,1619.412139,135.1169207,0
2/3/2025 18:37,85.72184281,2.618487774,133.8145939,0.037226277,82.21763849,1474.233625,175.8532054,0
2/3/2025 18:38,72.63556367,2.59370828,134.7694976,0.022754102,80.29163694,1608.371922,165.0492708,0
2/3/2025 18:39,79.59264704,2.227838612,126.6187724,0.024538717,69.49126595,1582.521366,205.7793678,0
2/3/2025 18:40,69.32941681,2.419340584,116.5765405,0.013929886,80.06725686,1519.170588,172.6008734,0
2/3/2025 18:41,65.15026753,2.838503232,123.3315802,0.01936974,71.74414685,1645.850836,184.0018106,0
2/3/2025 18:42,71.81838718,2.380794288,108.2766096,0.025277911,87.33356355,1465.215937,215.3331111,0
2/3/2025 18:43,75.5401034,2.327965034,109.5581953,0.029581332,81.93808623,1612.328801,168.8298067,0
2/3/2025 18:44,70.51358499,2.682189548,121.0627391,0.029946784,78.02203096,1713.905015,154.4006228,0
2/3/2025 18:45,115.5471024,3.602046449,188.5544943,0.024510922,122.669364,2468.576136,294.7295648,1
2/3/2025 18:46,81.98139065,2.401737549,93.05558082,0.026441406,82.42460714,1465.618507,180.8312545,0
2/3/2025 18:47,76.42375277,2.357425037,119.6315997,0.013948739,80.6309016,1741.566954,180.5360276,0
2/3/2025 18:48,76.08527067,2.717325128,122.1769105,0.032605864,73.04185284,1567.15798,202.2068191,0
2/3/2025 18:49,75.789284,2.439809552,122.2238265,0.019340185,78.93458755,1629.726248,167.3916344,0
2/3/2025 18:50,80.50923791,2.423000123,133.1166509,0.037652129,75.92555462,1588.520201,190.3477484,0
2/3/2025 18:51,76.46840142,2.671824938,119.241503,0.016635127,78.72343417,1579.686972,169.7138802,0
2/3/2025 18:52,69.76910527,2.609320808,106.6011932,0.014743842,85.630346,1448.744695,162.404828,0
2/3/2025 18:53,76.74862245,2.675921718,119.0857177,0.014544863,86.93803093,1411.65593,203.3897614,0
2/3/2025 18:54,81.92185582,2.438849381,115.4046642,0.005078001,76.34010511,1591.09227,204.1671664,0
2/3/2025 18:55,80.11319574,2.436683085,143.3577176,0.026997774,77.13279765,1491.561637,170.4805007,0
2/3/2025 18:56,78.49026699,2.582908032,126.6769551,0.013816584,80.983219,1422.513128,190.7582851,0
2/3/2025 18:57,67.90441351,2.477177914,123.1707809,0.007682912,70.51758714,1514.553914,195.8460121,0
2/3/2025 18:58,112.3165884,4.111517922,217.4297884,0.02522482,118.5534479,2168.619485,212.8722848,1
2/3/2025 18:59,76.85239414,2.390171655,107.8998398,0.023001118,82.21320343,1567.391241,167.4867928,0
2/3/2025 19:00,67.23061734,2.419866066,97.90227923,0.01012597,79.72229328,1478.470656,180.7000481,0
2/3/2025 19:01,73.70389044,2.608815732,122.9315114,0.028672472,78.61559174,1591.161084,189.8467158,0
2/3/2025 19:02,87.78008,2.685313568,117.0169268,0.004909857,80.24019334,1544.532079,180.2776851,0
2/3/2025 19:03,79.94604028,2.903688801,118.9356872,0.015032749,78.9256404,1489.007868,227.1201683,0
2/3/2025 19:04,72.05812435,2.40940819,110.5675296,0.019284862,77.47680662,1531.205134,192.5197905,0
2/3/2025 19:05,70.52439221,2.524320756,110.9567834,0.007552655,73.30815359,1598.788694,164.6890701,0
2/3/2025 19:06,82.63158008,2.193634966,118.6267129,0.039698875,84.64519778,1696.316571,181.3499579,0
2/3/2025 19:07,74.52102989,2.92231751,123.9229532,0.019756369,76.91547244,1477.435989,158.8256121,0
2/3/2025 19:08,79.5659233,2.584515641,124.4269171,-0.001821119,69.25002752,1342.602176,170.5707584,0
2/3/2025 19:09,65.01672749,2.88301996,116.2179109,0.020515978,80.86525349,1470.879897,193.5312206,0
2/3/2025 19:10,82.54097074,2.505930376,133.1133076,0.027228902,77.31807001,1312.924415,169.4770155,0
2/3/2025 19:11,72.00881609,2.734095649,125.8304521,0.013904303,81.93636347,1555.315534,143.4852164,0
2/3/2025 19:12,76.46420847,2.470759884,127.9014172,0.011915572,72.17643338,1444.778137,186.0133946,0
2/3/2025 19:13,80.06411457,2.211694256,135.5404443,0.025134044,82.50788101,1454.616765,183.35356,0
2/3/2025 19:14,70.16845122,2.451011097,117.8550957,0.028404608,79.32688488,1385.707453,187.0804721,0
2/3/2025 19:15,70.51743937,2.394103513,129.7215476,0.011777115,83.94639487,1656.022686,188.2372071,0
2/3/2025 19:16,77.54975397,2.679047801,135.9585908,0.008290296,77.01502248,1453.045243,160.1654566,0
2/3/2025 19:17,81.66672664,2.33717994,141.0471727,0.037579246,81.00337425,1694.250931,183.5017327,0
2/3/2025 19:18,78.10572568,2.452466874,134.4106449,0.022800313,86.64523056,1449.318453,203.2268382,0
2/3/2025 19:19,75.96050798,2.68926764,124.0266597,0.027172909,83.92925739,1520.548222,185.035442,0
2/3/2025 19:20,81.37454389,2.385648831,118.3405438,0.025228185,78.99407106,1348.513508,188.444799,0
2/3/2025 19:21,71.92802724,2.542306966,127.3275154,0.03259138,81.91207853,1664.980349,156.1165442,0
2/3/2025 19:22,76.11621053,2.207724747,128.9727829,0.018238819,83.39859509,1429.558641,198.0603035,0
2/3/2025 19:23,75.55084738,2.508883857,119.6591021,0.029554384,74.57678606,1564.746182,165.761141,0
2/3/2025 19:24,75.27469952,2.757586427,131.9973208,0.027914565,80.06982272,1616.894871,162.0902296,0
2/3/2025 19:25,70.73333322,2.698295654,117.7356232,0.037819292,78.42964653,1634.830103,148.4900849,0
2/3/2025 19:26,72.65078724,2.587395101,107.8060086,0.034655883,82.19206487,1459.96813,179.5877856,0
2/3/2025 19:27,74.60085799,2.611620511,137.9787078,0.018853635,80.26340486,1520.292393,192.6248571,0
2/3/2025 19:28,129.2498462,3.545395946,190.7888001,0.009474815,123.1947511,1902.373041,282.9810262,1
2/3/2025 19:29,77.98240624,2.418562322,133.183331,0.018258935,81.28385074,1536.997984,192.6340998,0
2/3/2025 19:30,68.50684564,2.515741656,126.4693689,0.020451346,74.29241303,1433.408223,180.3858247,0
2/3/2025 19:31,75.12917557,2.448092299,125.1339726,0.030962186,83.77931516,1319.088047,170.2821139,0
2/3/2025 19:32,78.14230019,2.3712909,126.6809542,0.02853661,72.09430851,1523.289996,144.5075136,0
2/3/2025 19:33,76.56052683,2.531472379,122.4338497,0.005534893,82.81440785,1527.830117,170.9152297,0
2/3/2025 19:34,71.51574881,2.648698502,112.1638318,0.020963882,78.05678041,1541.492205,169.160939,0
2/3/2025 19:35,71.4925972,2.423986218,110.3928073,0.016933768,87.75562679,1357.531737,185.6327957,0
2/3/2025 19:36,83.24682775,2.780330702,130.807466,0.010572914,83.8092399,1524.254906,194.787988,0
2/3/2025 19:37,75.26067927,2.560787979,122.8642827,0.020816125,84.80227858,1483.119147,196.7538763,0
2/3/2025 19:38,74.97991142,2.634351336,137.6147066,0.010941767,75.31608354,1579.62393,189.2941186,0
2/3/2025 19:39,64.68326441,2.658722191,134.1595308,0.023022541,79.53077459,1439.495574,174.6795726,0
2/3/2025 19:40,72.59942575,2.416737456,129.6370232,0.029565649,78.66839277,1524.729908,182.4588806,0
2/3/2025 19:41,77.07296388,2.697530267,124.125208,0.024490731,75.34271469,1430.501431,222.3626387,0
2/3/2025 19:42,71.21199545,2.481761493,120.566081,0.034302934,76.7627551,1377.432578,169.8008929,0
2/3/2025 19:43,83.80252871,2.56191637,105.4966371,0.010252317,80.78644988,1378.362992,163.8979912,0
2/3/2025 19:44,79.60078456,2.189333657,121.0691152,0.016603851,72.24949907,1398.583425,158.2810242,0
2/3/2025 19:45,77.41188174,2.476784372,116.2954127,0.017895285,83.49750456,1461.428357,188.6002196,0
2/3/2025 19:46,117.6942451,3.265926849,199.3675669,0.022014978,116.1681342,1926.623604,292.5213461,1
2/3/2025 19:47,78.40169869,2.630332726,130.2129663,0.012024553,83.80433071,1596.493774,175.5140193,0
2/3/2025 19:48,70.4584753,2.569215042,118.5495539,0.030188128,81.10735781,1537.026338,191.2446932,0
2/3/2025 19:49,83.97229502,2.655558763,133.3851906,0.02823926,81.60803751,1664.226204,160.4686078,0
2/3/2025 19:50,72.65726776,2.511687196,123.0929479,0.039831808,81.67585062,1571.038586,166.1294025,0
2/3/2025 19:51,77.54886992,2.529865427,121.5371696,0.034246629,74.44470897,1425.791755,184.1237536,0
2/3/2025 19:52,77.13066401,2.720466766,111.2503234,0.021324755,78.62243791,1511.958643,167.3668308,0
2/3/2025 19:53,77.42995344,2.697328954,106.4694981,0.029136135,82.06551617,1563.028807,206.2027354,0
2/3/2025 19:54,76.51526004,2.642990604,107.7009461,0.034857829,88.24443315,1531.92238,210.7619606,0
2/3/2025 19:55,68.82187225,2.474053781,133.145228,0.01872079,76.46051655,1466.765846,200.6376629,0
2/3/2025 19:56,69.58822803,2.756336554,113.0956579,0.025680245,75.68097175,1507.83627,188.2172559,0
2/3/2025 19:57,70.93988992,2.743319404,111.9296725,0.020919073,76.85320334,1622.88575,189.5949607,0
2/3/2025 19:58,75.27960606,2.375849356,117.3402151,0.028029348,86.19093454,1394.463446,175.9844869,0
2/3/2025 19:59,79.51059303,2.516923817,131.0478052,0.015552456,75.28669922,1358.293482,174.5382917,0
2/3/2025 20:00,80.01163921,2.452533053,109.087337,0.038433374,73.31287861,1430.904652,176.8384202,0
2/3/2025 20:01,71.43357232,2.677672999,104.4050458,0.023978734,79.81501037,1471.498368,134.2970622,0
2/3/2025 20:02,73.31819912,2.526359064,114.5965414,0.020652143,88.01474078,1431.298854,207.88921,0
2/3/2025 20:03,80.05260056,2.928782419,122.4805865,0.024558753,83.07262726,1618.566098,149.1681304,0
2/3/2025 20:04,82.02722124,2.540191824,119.4320796,0.029682026,71.61843861,1595.35845,178.2965248,0
2/3/2025 20:05,70.35373183,2.696143369,106.04934,0.026899351,77.41286226,1572.563685,171.7506018,0
2/3/2025 20:06,116.044793,4.212450695,201.2920086,0.042373549,122.4419315,2037.959421,232.363848,1
2/3/2025 20:07,85.90527202,2.569888997,123.7805305,0.038090433,82.82028091,1604.467479,164.7527207,0
2/3/2025 20:08,64.12745647,2.804164083,116.5457753,0.00964228,83.11747117,1533.210212,146.0151086,0
2/3/2025 20:09,77.54647005,2.52238204,122.7817501,0.024249549,75.44884911,1503.162257,171.2352755,0
2/3/2025 20:10,69.86586485,2.279781057,108.1853665,0.023194117,82.11711466,1501.251408,177.9819394,0
2/3/2025 20:11,81.52735896,2.086165321,107.193644,0.017618558,82.03182463,1610.988247,161.653905,0
2/3/2025 20:12,73.95224588,2.629326276,112.4087525,0.020328725,82.49464815,1530.175565,182.791779,0
2/3/2025 20:13,78.35427611,2.56828885,100.6589005,0.011585422,84.08383186,1548.751639,155.4369961,0
2/3/2025 20:14,74.3665402,2.538870592,122.4754908,0.006153916,79.22066209,1416.222783,183.4744203,0
2/3/2025 20:15,68.05161201,2.357595713,116.6133256,0.018712476,78.44759067,1500.255096,176.9322474,0
2/3/2025 20:16,69.76590398,2.498411351,131.3140465,0.026856246,84.18475189,1498.531865,207.0975769,0
2/3/2025 20:17,74.77489092,2.625995864,123.5331665,0.024221911,76.80053526,1381.874612,200.916212,0
2/3/2025 20:18,72.55725485,2.832939715,123.2678779,0.039595027,77.31670408,1473.682575,181.9826689,0
2/3/2025 20:19,75.36422929,2.584310823,117.1172259,0.026167368,84.42514407,1780.946265,165.5183796,0
2/3/2025 20:20,100.6817078,3.255420648,188.2858136,-0.000922109,132.812048,2674.765966,247.4063165,1
2/3/2025 20:21,77.84778069,2.679863371,113.2986147,0.019598621,78.01559606,1361.477643,161.9946371,0
2/3/2025 20:22,77.59340874,2.440253209,129.3740605,0.012729343,77.72599643,1310.532558,174.9687507,0
2/3/2025 20:23,71.6167549,2.785166507,92.3497938,0.019355632,78.5460587,1438.910734,227.0880002,0
2/3/2025 20:24,118.8798282,4.32360674,215.5557138,0.04463563,123.6124286,2554.278735,307.1235391,1
2/3/2025 20:25,76.8299488,2.587117885,136.9169403,0.026859498,85.71662294,1220.235258,170.3955991,0
2/3/2025 20:26,72.77571808,2.442820276,102.310659,0.01293929,66.09208615,1371.747316,191.9661543,0
2/3/2025 20:27,72.97997366,2.117702903,133.3844624,0.026797324,81.42798468,1511.100858,145.0079117,0
2/3/2025 20:28,71.18290333,2.484946872,103.240325,0.019333511,71.86090591,1435.407814,174.2626752,0
2/3/2025 20:29,76.97590273,2.47313961,124.7931702,0.033869899,80.9589436,1601.472678,211.2916285,0
2/3/2025 20:30,73.56599934,2.343087706,127.8225861,0.013851475,84.9337223,1485.14628,182.5881635,0
2/3/2025 20:31,79.34208936,2.391556473,125.6871086,0.02200736,78.54879036,1364.700733,202.1421552,0
2/3/2025 20:32,77.86583412,2.192754796,108.7747888,0.015179085,84.56074628,1559.485215,221.1879571,0
2/3/2025 20:33,79.9484577,2.476088408,116.6411018,0.024781872,78.05814228,1374.750791,149.5415339,0
2/3/2025 20:34,97.05337146,3.019146239,165.0505067,0.062514784,129.2179348,2556.739212,249.1186919,1
2/3/2025 20:35,86.50314862,2.656843468,108.7631947,0.010439296,63.75304249,1701.875577,190.7354334,0
2/3/2025 20:36,84.70117569,2.119096452,128.3864526,0.014939299,83.47172246,1476.91268,204.1091993,0
2/3/2025 20:37,72.92091721,2.42151502,135.7177955,0.018388602,77.20595111,1519.735609,173.4723273,0
2/3/2025 20:38,69.32502856,2.450753596,146.2944954,0.009384792,69.64131625,1658.127653,178.937186,0
2/3/2025 20:39,72.63050413,2.779735868,105.4472884,0.013842302,84.04364656,1614.816989,204.5987223,0
2/3/2025 20:40,76.62930504,2.519705399,130.4897079,0.009010489,81.22465004,1544.380448,216.1028138,0
2/3/2025 20:41,63.84351467,2.805465823,124.9140736,0.015610865,78.48048429,1321.985189,140.1132029,0
2/3/2025 20:42,76.074682,2.306487701,116.1547657,0.023453112,85.9471005,1621.554101,171.822217,0
2/3/2025 20:43,76.09845405,2.638714196,112.8172223,0.031211748,83.72035866,1561.359328,179.412778,0
2/3/2025 20:44,75.43625875,2.514424184,102.400565,0.02371515,72.78472674,1615.228694,164.6619845,0
2/3/2025 20:45,79.64355094,2.488390473,124.6979675,0.022192577,82.34204991,1529.671278,211.3130095,0
2/3/2025 20:46,83.22776794,2.408354277,127.9727095,0.020691416,73.32107768,1301.006419,157.3861248,0
2/3/2025 20:47,83.81376046,2.613202134,127.3801985,0.016442331,81.39210908,1521.670271,162.8457858,0
2/3/2025 20:48,74.16336468,2.330241012,108.0959579,0.019660189,80.12038111,1610.102586,189.1781636,0
2/3/2025 20:49,73.28878245,2.462665222,106.7962264,0.007204772,90.03722482,1441.188697,180.9012399,0
2/3/2025 20:50,76.21122572,2.44922822,139.9054033,0.014249559,85.27279677,1304.980299,165.3318015,0
2/3/2025 20:51,77.59240605,2.539612506,132.1035871,0.02241427,83.51678742,1317.389116,159.8518826,0
2/3/2025 20:52,69.40557068,2.755559042,110.6131845,0.01017935,72.45913338,1400.731248,166.5053038,0
2/3/2025 20:53,75.38195241,2.650098286,110.4288147,0.033807981,69.87405687,1531.584128,150.795811,0
2/3/2025 20:54,79.06604438,2.483604241,118.6842659,0.034370054,76.8487596,1396.76852,210.586688,0
2/3/2025 20:55,78.10704789,2.554019603,123.3590269,0.025248498,77.40231386,1618.178853,172.0636005,0
2/3/2025 20:56,77.41266268,2.499231953,127.2345039,0.039659698,77.63755577,1587.42209,188.9842506,0
2/3/2025 20:57,74.08641095,2.378954266,121.49942,0.02656691,72.67637622,1462.846639,169.3900336,0
2/3/2025 20:58,78.03840405,2.302304017,116.7974508,0.048580982,75.16172445,1708.839667,160.4977328,0
2/3/2025 20:59,74.41924383,2.357242335,127.6515905,0.018915951,80.21088126,1463.349856,160.4298058,0
2/3/2025 21:00,74.19155952,2.315352194,112.249863,0.016031794,81.45819623,1432.396893,141.8193995,0
2/3/2025 21:01,72.25983787,2.696744581,122.667014,0.022715325,89.82308782,1656.638219,189.9289604,0
2/3/2025 21:02,85.40629535,2.59533436,129.0710358,0.014097791,78.04511408,1671.459273,171.2498767,0
2/3/2025 21:03,72.95714689,2.497520923,108.8263598,0.024324997,79.8445936,1293.010859,163.0454301,0
2/3/2025 21:04,69.51647917,2.554413383,110.0409119,0.018351971,88.35756586,1437.586955,172.1173014,0
2/3/2025 21:05,76.95915891,2.393880678,123.6236444,0.02198408,78.05864957,1419.185352,149.4182415,0
2/3/2025 21:06,77.32666152,2.417509448,130.3140662,0.017821274,75.17712304,1528.880748,165.4411915,0
2/3/2025 21:07,76.77429396,2.565207607,116.99979,0.010667829,83.29900029,1578.941319,161.4115603,0
2/3/2025 21:08,73.83051139,2.415882145,125.0359131,0.005450338,87.20265905,1621.097968,183.5821643,0
2/3/2025 21:09,73.41249256,2.197632511,124.7808269,0.024284053,78.23738685,1496.057862,205.0686527,0
2/3/2025 21:10,80.11079314,2.780692343,122.3098757,0.02020561,81.36777357,1492.225912,157.1731397,0
2/3/2025 21:11,77.21333012,2.735096565,123.1537898,0.036138042,77.38980035,1532.853982,140.4933622,0
2/3/2025 21:12,71.8385624,2.666361714,126.4786835,0.026249286,77.12255705,1470.081367,177.9137952,0
2/3/2025 21:13,76.99701911,2.595534349,124.5529522,0.017205241,77.14013875,1644.73842,175.9618991,0
2/3/2025 21:14,80.65846964,2.888369134,131.5081262,0.04455491,78.25932762,1504.049893,189.6835825,0
2/3/2025 21:15,70.88082988,2.466386048,121.5661222,0.017206266,81.57720196,1524.288356,137.1256074,0
2/3/2025 21:16,77.43273437,2.541209844,120.3519688,4.91E-05,76.84847461,1547.058887,170.7154503,0
2/3/2025 21:17,115.0397923,3.559255864,158.6908813,0.017673182,124.0142108,2036.007939,248.8419977,1
2/3/2025 21:18,76.83976491,2.5617358,123.0217923,0.017317317,79.2898874,1228.123557,171.1568769,0
2/3/2025 21:19,80.78859241,2.649553052,104.3283134,0.015581275,84.05899873,1445.108578,177.4395537,0
